id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19
5080	134	104	1194	937	729	352	881	1256	27	1691	1613	915	866	862	38	69	788	875	639	870
5081	170	420	559	275	611	1529	1195	770	1651	797	669	617	486	246	1517	51	321	1001	1730	1240
5082	164	128	48	887	167	104	1256	51	39	27	895	438	305	521	317	123	484	523	1577	125
5083	335	638	699	900	514	4	290	1034	1856	1426	207	32	729	1772	22	396	1334	746	400	331
5084	111	428	597	153	623	105	839	1529	23	1730	1545	723	63	2046	1963	6	143	121	1619	829
5085	174	44	244	559	381	116	547	184	5	629	1730	611	111	41	92	633	171	1195	1253	1529
5086	3	124	4	352	788	113	26	27	184	84	50	168	519	277	13	317	891	437	280	435
5087	64	743	217	643	277	213	127	214	211	62	646	1115	1018	754	603	189	60	1000	964	273
5088	104	766	184	420	51	246	116	321	23	505	206	174	1195	0	44	170	9	128	559	669
5089	124	26	64	44	96	84	669	128	23	206	642	420	1241	797	134	244	277	189	1115	428
5090	124	113	78	189	160	92	127	26	792	186	126	150	205	62	156	5	547	90	437	132
5091	153	420	23	113	124	44	381	10	417	128	14	26	167	40	82	127	174	437	50	33
5092	167	128	48	1528	51	244	27	417	246	59	123	312	104	134	504	67	151	171	38	305
5093	97	113	124	44	64	128	104	38	127	259	669	217	189	60	68	167	210	160	432	67
5094	766	420	170	718	617	1092	1494	652	562	1195	1237	199	2031	44	70	1231	669	960	662	560
5095	277	218	711	352	198	308	1348	177	385	625	1558	183	5	26	1210	642	755	425	127	676
5096	104	38	352	3	273	788	315	941	908	425	68	454	501	733	766	4	317	311	350	1558
5097	199	845	311	1675	121	623	153	338	420	565	851	1475	662	215	9	770	1631	597	1847	212
5098	909	910	715	740	1208	657	638	1931	866	331	837	268	4	2376	113	132	374	188	738	237
5099	420	124	0	26	183	203	111	661	631	392	1195	41	723	1545	1517	2041	1516	611	51	40
5100	990	974	214	1005	1270	702	277	714	1000	643	980	209	217	1003	273	1228	1018	966	711	278
5101	273	22	128	210	168	5	97	41	15	167	23	385	218	642	547	116	277	792	0	67
5102	62	132	432	78	214	189	555	217	150	146	130	151	107	1209	1250	222	1723	74	92	970
5103	68	48	246	23	97	51	113	128	434	546	134	184	3	167	406	244	743	237	259	0
5104	128	104	153	218	124	44	23	1158	273	0	48	338	9	64	167	277	26	425	311	51
5105	33	134	221	4	164	390	27	1194	400	89	104	437	64	60	521	148	48	567	5	639
5106	382	134	75	376	814	156	246	238	23	184	132	96	1528	369	420	743	1423	385	128	164
5107	547	22	19	424	183	642	5	13	116	381	207	392	1042	96	614	221	1038	64	797	676
5108	420	45	153	608	609	40	23	22	134	105	1531	612	33	723	0	47	596	50	693	207
5109	669	420	199	611	662	559	718	719	9	766	321	23	246	136	743	546	236	661	51	48
5110	337	1023	381	141	275	428	1915	1264	419	51	803	2491	1488	423	396	53	383	89	1781	366
5111	714	338	743	512	217	643	211	733	2250	929	651	989	611	669	891	2139	376	213	26	160
5112	151	78	174	62	546	210	434	529	662	504	105	280	209	238	90	110	1240	171	1272	1466
5113	10	596	44	25	34	35	113	60	4	30	189	1047	558	1045	671	588	1737	388	620	1076
5114	51	524	831	68	1902	546	499	1488	128	372	505	3	2180	669	258	305	280	317	500	795
5115	38	51	116	515	23	350	246	3	128	273	788	435	167	524	317	352	4	48	50	22
5116	352	788	69	501	38	919	908	3	937	4	876	231	881	305	134	870	862	800	932	332
5117	117	58	120	62	126	137	148	60	74	319	146	1145	891	849	110	605	91	528	753	123
5118	184	275	221	382	547	766	177	315	183	1120	797	290	381	1292	141	505	260	361	51	13
5119	48	26	92	210	51	23	217	62	132	78	213	277	199	428	96	264	719	0	105	167
5120	104	148	48	171	195	117	432	534	891	125	40	221	352	335	89	1145	343	733	246	1150
5121	788	184	134	4	352	317	790	733	515	68	315	263	113	237	243	48	60	50	3	512
5122	406	541	69	104	501	352	533	860	880	788	891	237	866	516	872	545	517	937	1157	908
5123	417	174	1488	321	153	128	167	337	723	9	275	505	766	414	559	88	453	726	1451	116
5124	1450	723	2313	1283	1195	121	985	1451	960	1240	766	1278	2300	1491	585	1231	1253	1921	1635	629
5125	104	290	168	128	13	382	5	246	84	176	381	48	89	335	1298	259	40	19	371	769
5126	64	758	60	1018	767	664	376	994	26	113	990	214	644	22	748	775	1000	1005	641	619
5127	44	124	669	209	662	1158	9	611	127	213	719	743	136	0	718	661	51	629	217	236
5128	44	189	277	127	714	218	160	748	213	5	273	48	92	9	586	186	40	558	86	119
5129	124	199	174	559	719	9	105	434	136	766	718	661	770	111	662	633	236	1466	597	1730
5130	567	396	113	382	160	156	91	74	1194	465	547	59	123	400	78	168	675	117	605	1359
5131	246	321	23	0	766	128	434	111	629	136	1240	124	167	153	9	1158	104	67	48	199
5132	104	134	184	524	499	788	372	178	516	831	315	517	237	533	435	872	352	454	4	1613
5133	124	44	51	104	48	127	97	92	420	209	259	22	26	113	84	9	1466	743	321	132
5134	385	200	1308	13	642	19	711	547	1298	183	273	755	124	727	168	1310	676	1301	15	1042
5135	264	244	48	151	156	128	189	59	78	97	148	195	259	438	23	221	123	92	39	64
5136	790	132	189	715	512	243	277	97	268	515	1155	352	22	737	98	113	60	864	738	555
5137	124	44	127	210	209	711	385	213	587	151	48	714	755	19	189	123	386	643	205	171
5138	1298	42	41	59	792	23	67	865	164	105	1331	128	437	48	1308	711	1064	392	1304	1649
5139	386	200	205	547	713	168	695	755	123	1038	273	217	57	428	1042	419	1210	741	1336	196
5140	113	64	44	528	619	277	119	86	643	762	733	646	432	237	202	767	630	538	26	1075
5141	64	22	531	26	237	50	644	160	386	406	4	40	528	741	586	587	97	13	207	424
5142	132	317	68	184	541	237	246	244	94	62	64	432	909	315	350	85	160	242	243	124
5143	104	406	3	517	533	541	237	38	545	178	1712	831	837	872	499	340	524	387	788	1157
5144	104	134	788	352	3	317	69	891	4	919	68	315	873	454	501	876	908	790	541	866
5145	279	1305	1348	425	1927	3573	305	219	908	2154	3625	1654	1606	1614	2036	308	435	3	1558	2050
5146	255	93	1273	433	240	78	259	120	122	242	1665	117	1919	264	328	2448	195	982	324	67
5147	51	244	167	116	48	38	134	23	317	171	504	524	316	59	89	509	242	39	151	381
5148	104	124	44	669	64	22	51	246	134	766	273	0	23	48	84	68	218	743	128	206
5149	124	385	64	189	711	62	22	217	78	210	160	113	97	5	44	587	151	127	755	643
5150	237	340	993	949	104	837	1810	860	1736	113	132	1812	1229	532	1899	86	2063	4	2259	97
5151	104	116	22	171	189	273	124	128	40	113	335	164	48	51	84	44	290	168	13	5
5152	727	1298	1310	1313	423	1433	183	1666	692	711	168	42	1644	1516	765	1212	409	89	701	203
5153	113	44	237	406	124	132	48	60	92	127	277	189	860	733	533	3	217	4	62	22
5154	189	117	264	195	151	124	64	171	125	711	58	126	163	127	210	128	647	895	104	146
5155	84	177	128	15	246	1298	0	797	206	167	105	19	792	189	213	1210	7	175	96	151
5156	559	723	719	661	585	662	1237	669	1240	617	246	726	960	1283	718	0	562	1450	633	1449
5157	38	8	609	4	682	17	46	632	50	26	128	1046	612	45	608	37	213	588	1126	134
5158	406	237	541	68	544	533	993	349	837	113	517	522	104	1162	86	92	2058	532	949	293
5159	104	184	134	515	116	315	221	350	38	40	280	290	164	505	283	372	524	317	243	788
5160	127	64	189	376	113	206	151	1228	1018	78	210	186	155	67	214	432	587	1226	740	497
5161	210	124	48	113	217	160	92	127	64	711	214	44	255	714	125	1228	120	432	58	146
5162	116	642	45	206	171	183	124	189	177	335	382	381	26	1298	614	89	1195	755	7	218
5163	669	559	136	174	434	321	0	236	51	111	338	661	44	105	104	1730	9	127	170	1240
5164	766	104	723	321	338	206	559	44	174	611	585	246	726	770	116	315	51	5	23	629
5165	559	669	434	51	136	662	338	104	1237	128	48	259	1466	97	1283	244	67	236	64	217
5166	64	60	1000	754	775	758	98	767	555	619	294	605	664	160	644	127	86	733	603	641
5167	104	273	134	22	171	184	547	13	5	221	168	15	788	64	38	534	89	4	189	84
5168	51	264	92	244	67	669	59	57	246	386	385	139	26	1228	44	1106	41	587	437	209
5169	184	43	515	29	51	315	220	831	524	259	276	1241	266	243	2051	350	531	364	2133	1105
5170	1475	643	215	64	1468	646	1003	208	748	1476	216	664	1472	767	6	211	217	127	1069	1699
5171	116	176	171	534	206	23	505	183	51	371	89	33	244	141	729	127	19	797	1256	109
5172	113	132	406	166	528	151	120	891	124	349	148	127	605	319	264	619	630	150	860	929
5173	104	3	305	38	524	134	184	23	68	2036	246	317	51	435	167	500	1927	256	48	831
5174	104	3	134	48	113	237	64	499	788	23	4	305	128	132	524	517	124	189	51	831
5175	104	4	40	243	184	531	788	287	515	113	352	134	517	349	116	499	132	541	315	522
5176	48	151	891	125	150	145	62	92	137	97	166	130	272	246	843	126	171	163	60	104
5177	273	941	1348	1298	184	633	104	203	332	1308	392	733	515	1185	19	800	84	701	737	138
5178	44	124	48	113	23	127	64	40	669	189	132	128	116	167	60	9	5	434	420	171
5179	559	1158	136	51	338	111	662	44	1466	611	719	23	1730	236	1283	128	105	209	597	121
5180	104	38	3	69	501	919	184	866	231	317	790	454	512	876	800	937	48	508	218	862
5181	273	396	1256	729	1038	690	1359	424	639	880	1194	437	426	89	27	547	425	576	423	400
5182	104	48	113	134	132	788	264	92	148	221	352	68	27	97	51	58	891	437	280	167
5183	499	515	350	244	509	372	67	290	38	949	506	256	1105	173	1485	1157	334	541	167	226
5184	566	650	9	123	608	1054	45	8	693	1091	426	653	12	46	401	1062	612	1401	792	2209
5185	124	26	22	714	376	209	538	758	1018	5	767	586	605	127	211	619	1005	112	737	733
5186	44	733	5	237	134	160	48	531	218	4	40	155	92	611	538	748	86	775	186	586
5187	1046	8	608	46	682	45	612	25	609	632	44	32	596	34	389	207	9	1020	16	64
5188	124	743	611	104	22	209	1241	134	127	5	246	714	189	643	60	376	766	51	669	184
5189	682	612	608	1046	632	741	22	390	124	32	1076	9	1020	671	558	218	273	1047	388	620
5190	48	264	151	92	124	189	167	97	64	51	44	60	244	27	104	78	437	38	160	195
5191	134	104	38	184	64	277	218	44	50	352	68	124	273	305	113	132	22	3	26	788
5192	733	116	350	218	352	26	788	4	743	68	177	132	669	231	941	217	317	23	1348	435
5193	104	273	515	124	788	315	350	127	317	277	48	68	217	243	669	97	189	168	26	4
5194	766	1240	420	611	1237	321	1283	1195	1453	718	1231	617	121	136	1529	1449	199	562	662	1451
5195	221	134	184	315	176	357	350	515	20	260	505	527	381	400	371	89	769	1194	814	365
5196	1468	1475	76	2553	1472	719	851	3100	2384	1476	1675	3011	2042	623	2403	6	3429	1080	1507	311
5197	350	315	815	1595	40	365	316	179	134	176	890	862	33	983	791	866	342	787	50	171
5198	104	51	124	167	171	23	264	134	151	244	280	27	127	132	437	189	44	305	164	22
5199	10	608	64	46	113	596	632	682	5	741	60	420	127	662	189	153	2	414	1046	726
5200	669	124	719	434	0	770	633	136	174	64	105	236	23	111	662	661	213	1195	22	51
5201	1475	124	78	217	669	434	127	210	97	711	199	62	216	209	714	151	48	113	1228	214
5202	113	44	124	64	48	151	132	123	60	78	189	264	23	9	97	166	128	62	127	26
5203	189	132	124	64	22	209	60	714	155	160	775	26	214	555	127	1005	5	642	432	1018
5204	132	128	60	877	268	273	512	127	184	2158	155	860	1155	4	322	1014	406	305	482	885
5205	134	23	167	124	64	128	171	51	113	27	116	92	381	3	38	127	420	26	437	5
5206	124	183	1310	1298	1308	177	26	105	392	792	5	168	84	174	711	1023	19	625	642	1586
5207	237	62	524	277	788	155	134	92	512	929	64	432	919	533	94	359	246	519	44	340
5208	48	92	151	246	264	546	147	90	199	64	895	44	1466	156	236	195	213	280	861	1109
5209	124	64	26	104	420	669	127	51	0	662	128	5	246	113	766	167	97	321	84	9
5210	26	643	96	217	676	646	385	15	754	273	183	206	211	209	112	1270	1005	994	586	644
5211	246	184	420	669	766	486	244	259	43	44	1283	1240	434	0	128	170	1456	1253	629	662
5212	104	406	237	3	533	517	519	788	1712	92	4	837	860	522	545	349	340	831	1157	352
5213	23	9	104	124	766	381	0	51	669	153	26	321	116	661	547	246	5	40	127	206
5214	420	104	51	23	246	321	124	669	661	174	134	0	128	26	105	381	64	206	662	611
5215	38	790	317	68	273	134	3	305	4	454	315	231	541	919	501	69	733	732	218	263
5216	790	97	64	134	317	44	512	493	243	788	124	538	359	251	860	2139	209	929	294	287
5217	646	591	767	643	124	22	64	596	641	612	622	682	1133	644	5	1016	1027	37	737	864
5218	528	605	78	195	92	322	251	246	119	619	38	127	255	762	94	1058	1145	202	237	125
5219	273	1301	1038	84	1393	424	1340	1298	1344	2540	789	1433	1347	1999	695	428	1176	1570	730	941
5220	111	199	420	136	719	428	669	121	174	1272	770	321	766	2066	153	1675	1730	1158	105	633
5221	44	127	13	15	273	424	175	134	177	199	50	186	168	84	217	7	676	756	596	743
5222	184	350	243	116	259	40	132	535	246	221	189	331	220	357	1011	509	269	797	67	470
5223	277	1691	733	501	919	38	932	866	897	877	788	876	929	512	790	880	2042	923	933	104
5224	184	104	1014	315	815	335	60	116	527	535	468	343	467	141	618	432	43	237	246	364
5225	136	64	434	546	246	51	147	23	428	151	67	92	1545	1466	128	244	714	156	1298	105
5226	1250	1265	1674	195	605	125	107	2293	775	66	133	1198	843	1342	2427	849	1665	2782	619	150
5227	51	128	68	113	92	246	124	23	44	97	134	127	167	669	189	116	3	22	499	788
5228	790	38	263	876	512	931	2158	69	1855	294	2139	1162	1558	317	454	508	445	305	1387	94
5229	113	48	189	92	160	58	528	123	186	23	166	5	110	246	156	22	643	587	167	155
5230	44	97	113	127	92	104	546	406	237	246	217	60	51	541	1712	38	714	209	349	743
5231	44	155	160	775	119	646	767	762	86	22	733	630	209	432	586	214	26	1075	641	754
5232	104	524	499	372	317	315	48	68	509	256	305	3	336	2091	266	505	486	350	795	1105
5233	184	515	177	315	141	221	614	290	527	15	51	335	642	357	40	134	273	499	600	246
5234	104	44	124	22	5	97	127	113	26	134	51	246	38	40	217	60	128	218	515	669
5235	48	104	171	92	23	134	189	64	280	124	27	264	437	97	40	44	381	164	127	68
5236	113	124	44	189	132	22	48	92	5	104	26	171	40	151	273	160	128	186	116	4
5237	2	414	679	417	153	10	8	46	649	648	9	49	14	25	1631	729	612	609	1059	45
5238	1308	177	1313	428	52	1042	1301	22	1304	642	1433	1264	1393	124	175	142	727	1586	1466	1115
5239	116	382	1194	1256	171	729	690	437	3	280	400	381	305	89	315	828	417	435	290	23
5240	417	184	803	109	40	412	171	189	26	176	1194	23	315	435	64	420	828	831	729	1256
5241	97	132	44	104	1014	349	467	831	246	860	497	48	970	317	127	528	251	92	86	277
5242	64	124	97	277	62	528	155	217	643	5	619	209	646	605	119	714	237	743	104	762
5243	132	189	64	160	44	4	237	97	124	86	48	528	166	40	50	733	10	406	68	33
5244	134	104	116	382	184	547	221	164	381	392	315	176	766	803	1256	51	435	171	273	23
5245	788	184	350	231	291	305	445	516	869	3	4	898	501	937	273	435	733	68	334	1030
5246	104	866	184	4	231	263	317	454	305	862	732	1150	501	800	1135	919	897	243	512	876
5247	116	382	104	1195	45	729	221	645	273	941	814	534	648	420	184	1516	1644	1194	1256	40
5248	137	148	79	151	465	58	567	240	1256	113	753	123	65	1202	1381	27	729	73	461	385
5249	113	38	910	1118	132	1155	790	374	189	437	171	911	167	482	877	381	92	86	2158	417
5250	134	128	23	831	524	315	26	372	40	50	48	3	64	43	5	435	68	509	22	97
5251	669	67	486	244	259	1466	766	420	48	661	321	1456	945	336	170	829	124	127	174	743
5252	414	174	661	2	47	1158	559	718	2041	723	199	1195	693	766	1240	6	1237	770	101	434
5253	132	189	104	64	124	48	160	44	60	264	128	277	432	273	217	151	127	51	202	117
5254	719	44	199	104	766	50	669	64	723	40	0	113	236	585	48	609	4	406	770	14
5255	264	89	59	148	547	124	675	690	195	42	814	399	205	110	487	57	41	186	26	125
5256	766	134	104	559	661	246	184	585	611	275	174	662	9	381	51	1449	1450	1237	44	153
5257	62	78	546	528	132	195	155	93	150	166	432	775	264	1672	90	255	605	113	120	433
5258	51	23	67	244	246	48	124	0	259	104	1466	486	127	105	44	92	280	136	151	174
5259	559	44	743	9	633	994	0	15	183	434	51	1535	7	174	26	1240	1195	1237	96	1131
5260	124	48	246	546	64	136	97	151	128	210	199	662	714	132	743	62	259	611	559	486
5261	425	880	311	941	273	933	69	501	352	2042	937	218	4	2028	308	3	915	932	908	38
5262	1475	210	1336	1468	199	2292	136	208	1285	62	139	1019	113	1071	1563	386	434	755	147	975
5263	104	44	84	40	177	244	26	113	246	743	515	92	23	171	434	714	210	755	243	186
5264	246	766	23	1283	44	43	434	259	266	338	128	2232	9	124	535	505	275	994	276	945
5265	51	244	48	259	104	1106	504	305	669	59	151	92	39	945	437	264	242	1528	292	328
5266	831	134	68	524	3	315	246	1105	44	517	0	23	43	669	50	173	64	5	515	15
5267	737	375	538	555	676	521	60	19	558	896	26	117	290	619	646	528	1005	639	195	1190
5268	527	259	67	515	343	815	246	242	275	276	618	542	335	315	298	229	365	446	457	982
5269	1005	743	277	714	376	294	754	124	1014	790	62	96	974	980	211	664	22	60	1111	104
5270	51	1528	128	109	116	124	264	27	529	113	547	145	174	75	383	92	453	53	127	39
5271	5	642	273	19	385	711	189	116	198	26	84	424	614	177	587	1210	217	335	1308	741
5272	562	1529	597	719	559	206	1764	1454	696	321	1451	338	829	637	101	560	2046	1001	175	839
5273	51	1158	0	246	1115	321	38	44	273	184	15	1131	23	434	67	209	213	244	431	48
5274	280	167	104	372	383	23	491	417	542	67	39	1106	305	109	38	134	435	259	524	246
5275	104	184	113	68	51	116	246	132	167	531	3	831	128	524	92	171	237	97	280	50
5276	104	64	51	420	92	128	184	60	9	206	40	167	611	531	733	171	151	277	643	237
5277	60	132	44	528	124	155	643	97	134	512	4	662	209	86	754	644	218	743	322	714
5278	23	381	167	109	437	51	128	27	171	505	283	246	221	164	1194	26	244	64	174	124
5279	68	317	524	237	305	541	788	134	315	790	48	132	406	515	372	516	949	246	519	533
5280	792	1298	1308	13	713	424	1310	727	183	175	676	1304	423	84	1185	1433	692	735	147	742
5281	33	10	389	331	1045	531	606	381	535	335	2182	733	521	729	537	20	1050	907	352	556
5282	44	132	528	767	5	186	62	714	277	733	775	678	558	673	741	641	758	467	68	840
5283	113	124	104	44	97	189	237	406	26	38	160	541	58	171	62	151	40	531	167	210
5284	352	788	866	790	1135	4	317	350	315	1150	508	243	273	512	454	873	733	68	332	287
5285	766	1195	723	206	134	183	617	382	221	104	756	534	170	175	5	392	1454	1529	1517	361
5286	200	1313	727	1298	399	1301	675	715	1393	1310	692	688	742	734	1042	1433	635	423	577	183
5287	104	134	417	109	3	831	88	435	372	184	803	1522	505	266	1488	382	524	2153	55	2400
5288	662	661	1001	633	1529	696	1240	562	124	797	756	96	105	1278	719	1449	177	565	183	1292
5289	1115	104	790	128	273	1149	67	431	244	1158	246	509	259	1111	325	336	594	1179	184	1005
5290	420	51	246	44	661	174	0	559	611	9	184	170	381	505	662	434	486	743	26	206
5291	104	134	44	184	124	23	64	246	51	38	128	113	48	0	22	766	127	68	26	531
5292	44	104	64	97	48	132	189	246	128	60	92	5	669	217	184	26	38	171	714	434
5293	535	29	40	743	733	184	1520	64	331	189	50	609	662	206	741	243	994	220	381	1166
5294	124	273	22	26	44	127	218	5	104	113	19	547	48	38	9	128	171	642	41	40
5295	104	116	547	51	23	128	669	246	124	0	273	174	766	428	22	1298	48	64	392	381
5296	117	94	69	895	65	137	125	150	255	73	501	90	146	148	58	78	92	130	74	433
5297	113	60	189	277	643	528	646	26	733	619	119	237	127	644	754	5	662	214	92	758
5298	44	124	26	662	209	64	9	96	600	206	5	714	1241	603	127	1158	420	741	213	642
5299	515	183	5	43	743	141	40	342	611	273	84	1200	7	1517	29	259	175	614	1344	127
5300	512	113	790	352	104	26	213	60	209	263	69	217	311	929	501	50	5	68	189	128
5301	33	690	25	729	40	4	34	437	207	396	1691	104	531	221	1035	1045	113	2200	45	923
5302	23	669	105	244	124	0	67	420	174	127	428	26	1466	486	1545	547	1106	44	177	64
5303	134	524	237	315	48	533	519	51	50	173	1105	167	305	541	317	4	116	545	178	113
5304	38	381	134	167	283	246	331	317	23	470	243	790	374	48	50	584	97	322	27	141
5305	113	221	156	62	160	26	1528	417	895	166	75	521	48	428	419	900	40	432	246	58
5306	528	619	646	119	64	643	762	124	644	1018	641	217	714	555	630	277	209	1133	586	1000
5307	44	64	643	127	662	97	714	748	277	743	26	60	22	669	62	213	211	664	719	434
5308	38	184	790	317	866	315	273	454	350	305	134	501	732	873	68	69	508	800	876	3
5309	985	2313	1237	1452	1450	585	1278	1260	420	1283	1454	2148	2121	1240	1449	1534	2305	321	1921	1461
5310	406	104	44	113	338	48	38	68	321	50	237	92	719	531	9	541	3	420	533	23
5311	64	44	19	217	132	26	206	737	60	603	635	424	183	92	676	864	1005	198	86	200
5312	723	321	585	153	649	719	766	665	2	414	1465	708	1278	985	1921	14	1631	2313	1635	2041
5313	51	124	22	64	116	246	244	44	84	5	273	48	26	23	127	134	38	97	15	189
5314	38	184	3	352	435	788	218	315	733	50	68	790	454	908	880	372	231	317	263	501
5315	104	38	315	788	352	350	733	68	237	524	3	732	40	263	531	305	44	499	218	372
5316	283	244	491	1106	52	134	1115	383	23	419	438	1276	141	67	642	176	75	529	27	515
5317	97	62	160	78	775	195	214	151	714	92	86	125	119	619	133	120	587	555	376	1075
5318	189	273	1014	775	331	127	38	128	251	244	116	467	1118	754	317	335	48	33	678	808
5319	8	37	632	609	46	113	682	30	612	4	60	1047	608	44	16	381	207	1046	1045	9
5320	184	221	23	547	48	26	381	189	515	75	13	171	141	132	527	335	376	280	316	156
5321	315	733	116	237	68	5	1105	43	515	505	4	64	524	243	3	381	22	221	132	23
5322	38	733	515	317	766	237	611	732	669	287	493	291	897	321	860	1283	64	531	516	420
