id	top_0	top_1	top_2	top_3	top_4	top_5	top_6	top_7	top_8	top_9	top_10	top_11	top_12	top_13	top_14	top_15	top_16	top_17	top_18	top_19
4606	184	743	994	515	97	336	217	167	43	127	305	213	84	733	113	325	435	92	990	189
4607	104	221	184	164	382	51	244	515	128	89	280	1256	381	437	521	167	75	396	769	729
4608	1259	737	1005	376	62	155	1209	189	605	322	1075	758	676	1014	432	26	646	808	277	22
4609	22	737	155	864	160	767	1075	605	646	119	740	528	643	591	762	432	1000	758	754	808
4610	437	156	729	244	283	113	381	164	51	504	246	1106	166	123	505	40	412	639	75	814
4611	417	134	1194	109	412	382	27	280	1256	690	729	435	104	1526	400	381	3	88	803	505
4612	911	65	74	150	120	79	146	73	1368	894	465	1687	255	66	91	126	1172	240	849	1332
4613	420	1106	109	23	417	453	174	51	134	280	337	167	104	411	128	1488	355	669	258	244
4614	246	51	48	167	336	317	280	97	92	529	156	328	669	226	122	454	1106	790	59	524
4615	124	116	184	128	64	246	48	244	22	134	23	127	44	5	171	40	189	38	26	92
4616	48	151	259	92	62	242	97	156	137	113	280	78	59	171	67	117	195	104	905	255
4617	155	62	217	1018	740	733	528	1014	104	214	127	619	119	767	646	605	762	754	591	243
4618	417	382	729	1256	437	280	221	283	171	164	567	498	593	228	1407	89	453	337	39	312
4619	280	38	372	134	128	27	244	219	39	788	184	438	504	524	491	3	315	515	263	23
4620	64	97	48	528	538	127	643	155	78	38	264	86	58	151	619	119	128	512	210	117
4621	711	124	273	755	127	13	5	15	175	183	642	84	385	1298	19	792	189	200	177	1210
4622	788	69	501	104	866	38	231	876	800	790	273	454	305	508	881	3	4	897	184	332
4623	134	3	880	171	27	435	184	1194	113	48	541	189	40	178	1613	237	23	437	788	92
4624	124	737	711	642	5	277	385	715	217	200	755	676	13	44	15	864	113	84	214	643
4625	51	259	128	164	326	92	124	117	529	89	669	432	74	189	62	470	132	122	465	312
4626	175	183	1308	22	727	1210	1185	711	1433	385	614	792	623	642	695	730	206	1516	865	2416
4627	880	352	937	866	1708	915	800	1366	943	876	231	881	919	870	927	788	1691	425	875	508
4628	788	38	134	733	866	880	881	862	919	68	231	541	263	501	790	937	932	454	332	237
4629	184	51	499	246	315	116	259	515	524	280	350	43	831	290	67	509	68	505	38	97
4630	104	44	124	51	97	259	132	743	23	128	67	611	486	206	68	92	5	151	209	1466
4631	183	177	96	105	1298	797	64	1310	127	1308	669	1241	633	1466	642	1297	1120	385	711	758
4632	2203	389	2183	32	1047	1020	33	1046	37	907	1035	612	632	46	783	1904	8	1076	620	1842
4633	136	51	486	44	321	546	124	0	1466	1240	236	38	718	611	67	629	1158	662	1253	661
4634	33	331	283	335	189	438	515	538	171	243	584	273	470	290	376	30	537	464	808	113
4635	104	184	352	38	541	499	273	515	189	64	4	22	48	127	113	406	243	92	97	315
4636	171	92	39	123	9	10	48	390	52	44	419	218	4	283	1158	151	374	1256	693	84
4637	104	113	64	44	124	189	48	132	40	127	92	22	171	60	5	128	38	134	167	23
4638	134	766	315	273	3	22	38	116	0	669	68	177	51	1348	246	531	420	831	127	64
4639	132	22	127	92	104	171	26	58	528	68	50	38	133	277	33	714	605	202	619	514
4640	184	350	244	176	290	145	221	527	246	5	177	382	206	141	43	769	342	1120	22	797
4641	104	22	64	127	38	184	5	218	26	209	743	84	669	128	51	206	15	132	48	246
4642	244	259	246	542	315	128	280	470	134	357	524	322	505	116	336	372	288	48	243	23
4643	184	669	134	51	315	434	145	546	64	124	1348	67	127	116	44	136	420	486	515	305
4644	153	1256	417	171	123	1528	690	396	264	419	420	1531	425	134	39	91	880	719	12	721
4645	517	499	38	545	831	524	519	516	788	317	48	184	1157	872	237	134	522	1712	544	173
4646	67	51	486	669	255	324	2011	328	145	104	147	135	48	313	1453	355	527	156	256	167
4647	104	788	733	134	50	862	1691	184	273	541	919	332	237	68	512	937	315	454	287	508
4648	1619	1704	199	560	136	559	2065	2233	99	121	321	1092	766	1240	1472	1921	669	1283	115	338
4649	104	22	168	15	335	124	64	4	189	84	48	866	537	89	711	113	1181	396	41	642
4650	3309	2901	276	820	2604	266	2760	2912	2516	2786	2514	3465	2051	2905	2690	2156	306	2243	334	1956
4651	184	499	38	134	23	524	315	244	167	3	68	831	48	259	0	67	420	43	317	321
4652	167	109	831	92	283	381	151	113	524	156	153	383	529	264	453	145	221	546	176	435
4653	723	321	174	45	40	585	246	414	609	88	629	51	662	0	5	648	22	124	26	2
4654	189	88	113	420	96	803	2	156	104	128	75	23	51	167	567	733	246	10	1194	396
4655	97	64	124	246	92	151	264	60	432	184	714	26	78	58	512	376	277	23	733	117
4656	669	199	420	136	434	124	719	127	64	236	44	92	174	0	718	78	839	167	105	559
4657	1000	132	714	555	528	605	119	1016	1041	1259	186	748	1101	622	211	1103	1209	187	1250	743
4658	417	1256	1194	690	280	400	639	167	1359	381	576	1526	1106	116	487	1408	435	1368	428	438
4659	385	200	547	22	1308	198	13	625	386	273	124	424	1038	1298	41	755	1313	642	183	765
4660	208	434	216	97	48	214	528	702	1539	845	246	1675	1080	1476	58	559	212	1698	3011	1228
4661	690	1256	400	396	164	576	557	567	280	1408	1745	382	1324	33	39	704	381	1592	1526	412
4662	116	75	104	184	1061	1106	246	141	5	1308	64	13	814	1629	1651	392	128	1344	67	109
4663	3	352	501	305	1348	425	69	231	38	279	68	800	876	919	516	134	1558	2036	308	311
4664	44	64	124	22	26	662	9	199	209	96	420	743	273	45	217	748	611	277	60	213
4665	183	273	13	124	547	642	614	177	198	1210	711	792	206	1308	64	84	200	7	199	669
4666	104	51	184	244	559	486	44	259	23	67	128	766	743	611	48	124	43	38	1466	1456
4667	643	97	26	127	1018	160	767	214	5	586	211	644	662	754	186	641	676	758	119	385
4668	104	64	38	4	733	127	273	113	5	9	184	48	68	60	132	669	189	277	420	352
4669	643	124	5	1016	741	1241	673	586	45	682	612	611	608	119	1018	632	132	209	737	217
4670	189	528	605	619	97	643	630	148	646	133	58	126	195	1058	277	432	767	748	5	202
4671	425	104	279	435	305	219	1305	184	766	38	345	315	2159	420	454	790	3	1558	273	2220
4672	124	127	44	48	92	189	23	58	217	5	151	62	1712	531	541	999	662	128	1109	205
4673	711	755	273	385	642	198	1604	735	675	715	558	13	424	676	19	792	205	386	1176	64
4674	116	382	75	51	275	141	184	176	145	290	171	381	97	527	365	128	315	156	538	40
4675	104	315	134	246	499	116	23	38	515	524	259	48	669	67	505	381	40	831	68	766
4676	420	134	669	199	0	23	321	246	184	3	174	51	64	124	770	128	153	127	434	338
4677	273	134	788	3	800	277	69	941	315	305	501	64	308	541	891	435	22	790	512	876
4678	311	876	1558	919	1387	1348	880	2250	940	2028	937	897	454	435	1366	1708	889	788	2237	898
4679	51	669	177	336	797	183	1466	945	1297	434	168	0	509	167	1210	1456	15	48	2011	1537
4680	1120	177	275	1651	797	183	1023	865	1537	1348	1344	1310	84	486	392	1247	1456	1584	1061	355
4681	643	132	528	26	184	646	758	156	644	43	78	605	116	48	435	775	619	51	171	214
4682	113	783	656	10	646	2203	619	612	1046	1020	682	160	388	1076	528	32	573	671	33	1047
4683	246	244	259	177	559	350	0	515	797	116	1456	1348	1466	134	1120	321	183	499	48	206
4684	1651	246	766	1106	170	275	104	2483	1488	411	355	258	167	950	124	2180	67	505	184	1612
4685	669	64	434	209	199	217	246	743	128	559	136	26	210	113	1158	244	5	546	597	151
4686	51	244	23	669	64	104	67	127	156	123	171	26	38	434	39	0	132	59	27	437
4687	177	352	614	1348	625	941	1310	642	1313	116	633	600	797	788	766	5	41	392	669	127
4688	132	48	68	97	305	51	92	244	167	62	263	23	891	524	151	237	264	790	3	432
4689	273	4	877	790	263	277	1162	352	268	38	932	237	44	104	86	788	651	929	603	202
4690	134	104	38	1256	437	280	128	305	167	1194	164	729	39	690	264	23	567	116	92	352
4691	244	51	104	535	184	246	44	259	43	23	669	40	29	336	67	167	128	21	611	505
4692	669	199	48	434	127	44	64	246	1475	711	213	136	236	839	151	215	338	78	128	210
4693	719	420	321	559	9	48	246	127	64	718	839	766	111	92	629	174	104	1158	597	213
4694	352	104	866	350	315	862	184	290	332	1150	221	521	4	790	243	231	335	116	1135	38
4695	237	4	352	406	866	104	60	733	189	788	50	64	860	132	522	287	38	69	929	58
4696	4	923	389	10	25	32	33	50	34	35	881	263	40	30	331	551	557	932	1045	16
4697	134	3	184	305	524	68	372	435	315	499	831	23	167	51	128	317	246	48	280	454
4698	891	117	132	133	137	202	936	319	146	86	163	97	48	188	1332	78	1670	1184	387	155
4699	26	124	45	646	608	96	591	558	189	40	758	50	767	531	586	132	97	390	641	726
4700	124	64	44	22	51	184	127	5	189	669	26	113	97	23	132	273	743	92	420	206
4701	51	669	209	64	92	213	97	259	273	84	486	217	22	1115	113	336	132	559	105	210
4702	919	866	231	790	876	454	273	184	3	800	891	317	68	134	508	512	4	315	880	937
4703	10	1046	1047	609	783	45	34	2203	35	64	2200	389	388	1553	26	852	33	624	1020	1737
4704	381	10	116	26	390	124	64	417	382	39	396	414	547	5	2	283	1194	48	420	104
4705	97	376	538	64	60	44	244	155	189	322	160	432	26	896	151	605	156	78	246	251
4706	104	134	184	40	499	22	4	5	315	189	64	38	221	733	44	68	48	3	124	113
4707	127	51	210	167	97	151	67	587	1228	171	642	259	105	218	19	213	205	1109	1210	614
4708	273	22	64	84	127	5	1298	792	19	177	1310	44	1308	755	1210	625	171	175	7	669
4709	766	559	420	338	279	2030	1730	199	321	1453	111	2066	104	669	174	1652	1240	1529	0	829
4710	209	277	217	48	714	273	117	151	909	555	22	38	58	98	155	104	195	78	1075	128
4711	420	124	44	0	45	766	153	22	321	719	47	26	127	726	770	64	633	661	104	206
4712	1162	910	69	2158	876	501	263	866	911	1118	104	2259	873	1155	1139	1328	898	268	340	651
4713	559	321	1240	170	199	338	718	101	1237	136	246	174	629	1453	1195	1283	719	486	121	236
4714	711	124	642	755	614	64	183	740	62	909	864	200	1313	335	797	116	192	290	1280	1301
4715	411	417	104	134	420	105	2180	1098	23	355	51	167	280	1902	88	106	1528	435	950	382
4716	199	719	76	121	2042	1475	597	236	766	434	559	1675	111	1847	1619	718	1753	215	1476	6
4717	609	682	17	381	35	64	331	558	14	426	580	414	19	273	798	642	388	189	1531	1047
4718	113	160	60	132	64	166	97	605	264	148	78	124	151	432	619	117	171	119	155	44
4719	305	435	3	788	454	315	231	881	317	68	69	501	919	862	332	800	866	732	524	937
4720	919	501	877	231	263	733	932	800	1691	929	936	880	508	359	1855	941	923	134	869	937
4721	113	127	189	60	132	643	22	160	5	711	62	78	48	58	714	755	151	205	528	26
4722	766	338	611	662	420	559	633	623	719	1348	770	1195	743	321	617	121	585	44	2046	1529
4723	417	109	453	167	372	1528	305	504	383	2180	238	128	246	228	219	303	306	258	53	500
4724	126	163	200	148	713	737	78	643	857	119	210	849	840	127	776	44	755	1133	641	180
4725	498	27	1526	39	1024	729	156	312	283	228	557	244	487	18	51	1407	53	381	1442	412
4726	104	68	184	50	237	4	1613	519	38	173	545	406	315	533	349	541	64	435	44	766
4727	51	432	124	151	22	48	145	538	160	148	896	168	642	714	1075	587	1118	375	316	78
4728	437	396	27	164	312	382	690	128	547	23	116	41	567	381	639	221	481	814	38	471
4729	199	136	633	2046	99	623	770	829	1348	1539	2066	766	54	669	1310	1475	1545	111	1476	597
4730	64	104	116	206	26	273	51	171	246	97	177	113	711	128	15	168	642	40	184	132
4731	775	212	528	64	432	702	117	994	586	1041	1674	1158	246	644	1723	216	762	133	587	325
4732	160	113	189	44	619	132	119	97	767	643	195	775	558	217	78	117	644	630	1018	1133
4733	199	559	211	714	1241	1001	277	217	246	96	77	664	748	1092	719	136	127	733	758	236
4734	559	1240	546	321	420	718	236	1619	1450	1158	2231	1466	1608	209	560	63	839	128	208	1092
4735	244	113	280	62	156	195	117	669	895	120	189	465	921	433	44	894	90	523	326	240
4736	1023	1298	797	2611	829	865	1001	1079	794	758	1210	633	625	211	1501	1313	1662	1318	1961	614
4737	719	6	76	115	1675	726	338	124	669	629	845	839	585	559	1475	1539	1503	64	99	213
4738	171	113	104	189	33	44	4	128	132	390	5	38	10	27	381	97	58	280	123	26
4739	273	715	567	1149	584	1179	374	790	910	1115	283	1111	1269	1256	635	84	1005	1114	168	1328
4740	124	669	44	64	22	48	206	97	217	5	128	116	711	177	84	183	189	755	1466	151
4741	911	431	910	209	259	104	213	1131	868	92	486	909	278	1111	914	559	1130	877	167	1295
4742	719	1619	718	420	560	1847	2337	839	236	1675	546	9	1963	101	136	199	6	111	115	602
4743	22	64	9	273	26	0	199	51	213	23	48	84	5	171	206	174	434	321	246	15
4744	171	116	128	48	51	167	244	127	38	547	381	13	23	92	26	280	164	221	134	189
4745	124	64	26	44	113	128	97	273	23	167	104	189	84	217	711	547	669	386	168	51
4746	195	132	117	58	120	60	92	775	155	133	74	146	210	619	849	79	119	255	1202	753
4747	171	547	22	64	104	396	1298	127	13	534	770	381	755	45	690	175	766	1194	15	669
4748	104	134	3	4	352	68	733	50	23	64	788	435	128	273	171	167	69	880	92	124
4749	608	741	33	596	46	273	426	1046	17	381	588	1301	52	558	84	15	206	1051	200	44
4750	104	524	3	831	372	1986	68	315	2214	256	173	317	305	892	1105	517	1254	2036	1485	67
4751	134	382	109	420	88	104	411	412	381	648	1194	174	803	153	171	1528	221	1106	82	729
4752	420	669	124	153	0	174	64	770	23	9	321	127	633	565	134	434	26	662	48	1545
4753	715	695	1210	742	688	692	635	772	734	168	399	577	1499	131	1303	22	1600	1428	1593	2739
4754	104	38	105	1348	420	279	0	428	305	311	23	1545	199	124	153	51	1558	174	338	941
4755	134	3	372	315	435	524	68	317	2036	454	499	500	23	788	219	350	515	51	167	831
4756	246	184	244	305	48	524	3	67	116	435	499	256	1106	504	171	383	529	283	509	420
4757	167	128	23	104	38	3	305	51	134	39	92	149	283	444	246	113	244	1106	153	68
4758	22	124	420	44	9	273	116	206	64	669	26	0	128	381	547	174	84	246	183	171
4759	132	97	246	48	277	62	217	44	124	189	714	669	127	92	209	51	512	259	317	790
4760	38	68	48	3	317	788	128	541	352	305	790	134	246	406	44	51	237	4	127	23
4761	104	766	184	51	170	723	505	559	109	275	1106	244	105	1488	1292	128	88	629	153	411
4762	184	524	499	134	831	3	23	372	246	167	315	505	266	256	280	2091	305	1105	444	68
4763	104	116	184	171	22	273	4	38	221	315	128	13	124	44	51	64	15	290	48	33
4764	719	44	153	199	1531	47	127	1761	22	37	17	105	5	632	14	113	649	82	12	693
4765	3	788	134	454	352	315	435	263	317	897	790	873	516	919	2215	908	69	524	866	68
4766	134	1691	4	726	38	45	9	880	923	153	435	425	531	609	8	218	2220	338	273	733
4767	280	244	113	134	132	51	1528	189	437	151	156	171	505	264	27	538	166	381	109	40
4768	711	755	22	64	217	643	200	713	385	1475	203	737	199	127	748	213	210	642	702	273
4769	134	184	38	315	64	4	44	22	68	246	124	50	3	305	51	116	218	5	128	788
4770	1106	109	355	280	357	351	315	1061	1098	266	134	106	1915	346	177	43	234	470	524	1987
4771	199	174	153	723	669	770	726	111	629	0	661	633	105	115	597	236	23	1240	414	44
4772	104	113	48	27	92	264	132	69	64	305	4	352	512	3	280	97	880	124	788	501
4773	51	244	97	92	78	132	922	529	433	486	280	326	982	258	64	1106	90	955	328	714
4774	68	541	38	936	993	104	387	317	69	860	651	406	919	94	2057	891	876	237	873	1935
4775	27	48	128	437	167	33	104	92	390	381	39	116	189	134	264	23	1256	729	38	123
4776	22	97	217	132	209	714	643	62	743	213	1018	642	273	748	277	767	586	210	755	214
4777	396	164	89	171	104	116	273	729	1256	352	534	168	900	13	567	1194	221	690	400	521
4778	321	661	629	1195	9	199	1237	1283	1451	121	236	662	1529	105	1158	960	44	1450	128	206
4779	669	945	486	244	1456	258	979	1237	955	611	2232	48	661	2231	1092	1466	275	1449	662	170
4780	134	3	184	23	499	315	38	381	51	246	128	531	280	435	831	766	524	50	68	382
4781	611	124	64	743	420	97	376	321	1241	748	22	244	661	60	174	23	643	528	629	5
4782	128	48	51	62	132	92	911	244	242	113	255	67	124	669	1118	167	714	195	217	156
4783	134	645	426	576	608	392	369	423	521	164	385	40	424	556	1516	900	189	566	1038	15
4784	1194	23	435	5	9	124	390	690	38	412	39	189	44	2	505	48	88	123	1106	369
4785	128	160	126	538	91	1368	134	90	465	246	9	1058	319	461	33	704	605	385	85	153
4786	184	524	315	134	3	831	43	246	51	68	38	266	23	515	244	435	2091	350	128	1105
4787	864	676	200	755	738	646	5	735	675	1499	643	606	577	175	1303	116	131	534	1604	206
4788	322	117	151	113	93	120	433	79	244	60	375	255	214	465	277	126	714	849	1209	1258
4789	259	167	470	43	366	275	383	23	156	351	437	355	324	145	258	226	945	326	350	520
4790	128	48	167	184	509	324	280	515	23	151	922	317	171	290	145	504	527	945	326	911
4791	153	134	9	726	723	104	338	2	414	199	64	321	174	585	124	82	45	44	23	381
4792	244	51	264	48	437	151	39	59	27	438	504	242	67	92	164	305	123	529	470	116
4793	273	104	128	0	420	48	213	134	51	246	23	84	434	209	92	184	41	277	662	167
4794	244	67	559	184	0	766	276	105	434	1456	2011	1730	174	258	336	321	546	170	48	275
4795	124	538	22	662	322	62	155	369	539	104	171	505	109	96	608	390	420	619	127	1075
4796	729	400	880	1194	396	1256	576	1359	566	89	521	1334	828	171	1054	382	134	352	1345	164
4797	277	97	62	132	44	743	1018	664	113	98	189	662	740	22	758	775	376	294	767	96
4798	134	221	382	381	176	547	184	20	171	13	5	290	315	33	400	828	803	45	335	206
4799	97	189	113	64	171	62	264	48	60	160	44	127	133	244	567	512	86	126	58	909
4800	62	78	195	188	98	125	150	120	255	605	92	217	1202	90	48	1198	1250	155	93	58
4801	199	246	153	338	585	38	105	97	203	611	167	175	1535	151	206	68	392	27	546	799
4802	501	937	866	881	788	134	919	231	305	1366	876	1691	800	932	862	508	1708	875	435	454
4803	2098	1558	2332	1574	1234	1286	1437	1557	2249	1233	190	1563	1336	2292	1470	1272	2881	2565	1925	1832
4804	113	60	733	44	189	132	68	134	124	50	97	22	5	26	40	541	127	277	48	160
4805	564	113	630	1209	954	187	1190	1063	432	643	1259	202	97	126	98	656	1103	251	148	1094
4806	199	719	44	662	434	236	64	338	839	127	321	48	23	1240	209	174	1092	9	51	743
4807	64	385	133	1081	558	264	587	619	840	528	58	86	644	44	808	895	1133	319	843	642
4808	719	134	770	23	9	64	723	1528	246	547	116	726	1195	123	127	381	82	48	2	417
4809	160	189	605	58	117	48	237	843	277	1075	214	68	1184	120	646	150	767	319	1063	1198
4810	559	1283	1237	2232	766	661	1092	246	1457	669	960	170	863	1449	1605	486	1453	546	51	1253
4811	255	1273	1919	495	348	1992	122	433	328	2461	222	313	488	226	922	1228	486	1279	2264	78
4812	729	1194	412	803	576	814	369	1338	1359	1312	437	164	1745	1345	89	1526	567	557	27	1408
4813	22	64	124	737	62	26	217	432	1018	171	104	273	116	127	714	676	605	290	214	558
4814	64	104	420	321	209	669	96	199	97	9	134	206	733	5	434	184	748	714	23	51
4815	280	23	437	156	27	444	51	312	504	417	433	110	546	1106	150	109	122	383	68	113
4816	669	48	546	124	23	246	127	64	51	434	244	128	151	718	611	132	199	662	236	0
4817	44	26	104	743	206	127	9	184	134	189	97	113	50	116	994	609	766	381	733	45
4818	396	1393	419	567	200	1269	386	2320	1179	1906	1304	772	426	19	1955	1210	180	465	13	639
4819	104	499	68	3	831	51	128	38	184	48	669	246	92	23	524	517	127	84	167	321
4820	52	792	695	642	198	1149	1042	1179	692	711	587	419	1313	1115	1340	26	131	89	59	74
4821	104	124	64	127	44	51	184	128	116	206	26	246	48	499	0	97	244	92	23	642
4822	244	124	127	290	259	167	44	336	273	547	1061	524	470	176	517	151	381	331	542	505
4823	244	128	124	246	437	92	156	64	504	41	151	669	26	438	27	1106	38	529	168	283
4824	44	113	64	124	97	127	62	217	48	160	5	714	209	22	528	186	78	643	40	58
4825	64	277	733	311	669	4	338	3	919	22	512	305	50	406	128	420	788	876	217	317
4826	733	352	218	50	273	1691	933	939	315	294	277	44	263	332	22	766	2220	64	45	932
4827	690	1359	1256	576	640	880	1354	418	1526	1364	1414	89	164	1384	1680	1345	1395	1775	581	674
4828	132	733	124	22	134	40	1241	119	611	662	619	29	432	1075	896	43	171	251	51	758
4829	22	60	113	4	9	608	741	609	8	596	46	186	558	682	531	134	32	1046	218	632
4830	105	0	381	1106	244	321	109	44	127	428	629	171	273	1528	283	559	27	1730	82	434
4831	13	5	41	15	147	183	755	217	642	547	177	1298	44	92	1308	1228	614	386	669	1313
4832	273	64	4	104	134	127	26	45	199	420	352	40	311	113	0	669	153	531	68	48
4833	38	68	134	3	184	113	406	97	420	50	237	434	831	85	280	321	9	517	256	171
4834	113	51	92	62	189	259	60	209	68	264	432	23	217	242	317	714	184	171	277	26
4835	3	372	305	38	68	134	524	435	2036	831	499	317	519	454	178	315	500	444	516	219
4836	715	273	1808	1141	635	1217	614	601	198	2393	1216	1505	1580	1087	1313	1734	1814	1246	1212	701
4837	280	39	171	437	48	27	128	390	10	381	40	33	438	92	244	151	124	1528	51	134
4838	3	68	134	541	406	184	891	69	519	48	435	2036	524	908	317	919	533	501	454	516
4839	134	128	48	124	64	44	669	420	218	92	127	27	9	4	184	0	153	244	3	105
4840	68	97	124	499	743	246	132	51	669	48	237	43	113	22	531	134	217	23	831	128
4841	315	134	531	831	321	206	50	535	524	22	350	0	51	246	15	38	68	243	43	116
4842	1106	420	1545	152	950	1098	23	355	1064	1023	559	945	1528	246	54	167	417	1913	766	1586
4843	134	23	3	48	420	128	167	68	51	113	669	44	153	27	124	321	0	406	171	280
4844	417	88	803	1522	412	337	238	55	303	369	1913	165	275	247	505	1488	228	357	345	1033
4845	352	788	866	273	231	515	1135	184	350	290	116	4	537	1150	138	335	534	315	171	657
4846	104	246	23	420	167	206	43	795	434	48	515	116	321	611	350	124	1120	499	381	22
